generation,best_fitness,average_fitness,optimal_solution
0,103524,77457.6,107811
1,103524,86091.8,107811
2,107811,91814.8,107811
3,107811,95343.4,107811
4,107811,98455,107811
5,107811,100373,107811
6,107811,102441,107811
7,107811,104925,107811
8,107811,106136,107811
9,107811,107213,107811
10,107811,107783,107811
11,107811,107811,107811
12,107811,107811,107811
13,107811,107811,107811
14,107811,107811,107811
15,107811,107811,107811
16,107811,107811,107811
17,107811,107811,107811
18,107811,107811,107811
19,107811,107811,107811
20,107811,107811,107811
