generation,best_fitness,average_fitness,optimal_solution
0,16086,4708.03,0
1,16086,7140.31,0
2,16086,8779.7,0
3,17646,9578.28,0
4,17646,10427.1,0
5,17646,10557.2,0
6,17646,11046.8,0
7,17646,11427.7,0
8,17646,11688.3,0
9,17936,11680.5,0
10,17936,11768.6,0
11,17936,12916,0
12,18066,13768.3,0
13,18255,14767.2,0
14,18700,15619.5,0
15,19019,16667.8,0
16,19019,17230.4,0
17,19019,17574.7,0
18,19149,18378.4,0
19,19149,18790.6,0
20,19149,18837.6,0
21,19149,18809.4,0
22,19149,18989.2,0
23,19149,19056.6,0
24,19149,19146.4,0
25,19149,19149,0
26,19149,19149,0
27,19149,19149,0
28,19149,19149,0
29,19149,19149,0
30,19149,19149,0
