generation,best_fitness,average_fitness,optimal_solution
0,99620,34002.3,0
1,102605,53818.7,0
2,117077,63562.3,0
3,117077,69467,0
4,117077,74020.8,0
5,117077,77448.1,0
6,117077,81643.2,0
7,120330,84145.4,0
8,120437,85006.1,0
9,122545,88728.9,0
10,122545,90882.6,0
11,122545,98205.9,0
12,126210,105393,0
13,126210,110719,0
14,129190,114350,0
15,129190,115358,0
16,129190,119059,0
17,129190,122392,0
18,129190,125691,0
19,129190,127364,0
20,129190,128599,0
21,129190,129178,0
22,129190,129190,0
23,129190,129190,0
24,129190,129190,0
25,129190,129190,0
26,129190,129190,0
27,129190,129190,0
28,129190,129190,0
29,129190,129190,0
30,129190,129190,0
