generation,best_fitness,average_fitness,optimal_solution
0,2257,186.892,0
1,2257,354.084,0
2,2257,555.484,0
3,2257,666.242,0
4,2331,789.568,0
5,2331,828.36,0
6,2331,889.454,0
7,2339,946.126,0
8,2460,973.67,0
9,2460,976.622,0
10,2460,992.648,0
11,2460,1147.74,0
12,2460,1234.94,0
13,2460,1298.62,0
14,2632,1381.15,0
15,2632,1445.8,0
16,2648,1566.26,0
17,2648,1677.33,0
18,2823,1709.04,0
19,2823,1738.29,0
20,2964,1899.73,0
21,2964,1930.2,0
22,3165,2074.62,0
23,3165,2075.29,0
24,3165,1937.55,0
25,3165,2015.73,0
26,3165,1964.95,0
27,3165,1934.78,0
28,3165,1829.76,0
29,3165,1920.14,0
30,3165,1916.81,0
31,3165,1940.95,0
32,3165,1932.01,0
33,3165,1830.96,0
34,3165,1719.48,0
35,3165,1600.72,0
36,3165,1458.58,0
37,3365,1384.43,0
38,3365,1418.18,0
39,3365,1359.82,0
40,3365,1267.94,0
41,3365,1245.72,0
42,3365,1191.26,0
43,3365,1282.84,0
44,3365,1634.18,0
45,3365,1920.75,0
46,3365,2084.63,0
47,3365,2423.3,0
48,3365,2580.51,0
49,3365,2753.56,0
50,3365,2842.72,0
51,3365,2836.76,0
52,3365,2820.06,0
53,3365,2947.17,0
54,3365,3053.71,0
55,3365,3071.42,0
56,3365,3097.98,0
57,3365,3097.06,0
58,3365,3106.7,0
59,3365,3078.12,0
60,3365,3059.99,0
61,3365,3049.68,0
62,3365,3128.89,0
63,3365,3149.22,0
64,3365,3110.48,0
65,3365,3184.96,0
66,3365,3203.32,0
67,3365,3203.81,0
68,3365,3205.16,0
69,3365,3207.44,0
70,3365,3194.69,0
71,3365,3238,0
72,3365,3218.84,0
73,3365,3245.63,0
74,3365,3260.65,0
75,3365,3259.6,0
76,3365,3274.11,0
77,3365,3255.08,0
78,3365,3315.69,0
79,3365,3336.84,0
80,3365,3330.95,0
81,3365,3337.66,0
82,3365,3337.26,0
83,3365,3350.94,0
84,3365,3351.54,0
85,3365,3344.2,0
86,3365,3355.65,0
87,3365,3358.27,0
88,3365,3358.07,0
89,3365,3351.54,0
90,3365,3337.88,0
91,3365,3324.61,0
92,3365,3302.21,0
93,3365,3315.88,0
94,3365,3301.78,0
95,3365,3296.08,0
96,3365,3321.98,0
97,3365,3336.92,0
98,3365,3346.79,0
99,3365,3358.27,0
100,3365,3351.54,0
101,3365,3358.27,0
102,3365,3358.06,0
103,3365,3358.27,0
104,3365,3358.27,0
105,3365,3358.06,0
106,3365,3344.61,0
107,3365,3351.34,0
108,3365,3365,0
109,3365,3365,0
110,3365,3365,0
