generation,best_fitness,average_fitness,optimal_solution
0,24396,18089.6,24396
1,24396,19152.5,24396
2,24396,20196,24396
3,24396,21121.1,24396
4,24396,21792.5,24396
5,24396,22487.5,24396
6,24396,23061.9,24396
7,24396,23530.9,24396
8,24396,23899.1,24396
9,24396,24147.9,24396
10,24396,24296.7,24396
11,24396,24393.9,24396
12,24396,24396,24396
13,24396,24396,24396
14,24396,24396,24396
15,24396,24396,24396
16,24396,24396,24396
17,24396,24396,24396
18,24396,24396,24396
19,24396,24396,24396
20,24396,24396,24396
