generation,best_fitness,average_fitness,optimal_solution
0,18605,6571.5,0
1,18605,8657.9,0
2,18648,9359.15,0
3,18749,9957.27,0
4,18749,10418.1,0
5,18749,10474.2,0
6,18749,10732.4,0
7,18779,10574.4,0
8,18779,11007.1,0
9,18779,11224.2,0
10,19315,11620.9,0
11,19315,12388.3,0
12,20371,13254.7,0
13,20400,14516.7,0
14,20716,15242,0
15,20754,16076.3,0
16,20756,17234.3,0
17,20756,18494.4,0
18,20756,19048.4,0
19,20756,20142.9,0
20,20756,20604.3,0
21,20756,20606.4,0
22,20756,20745.9,0
23,20756,20756,0
24,20756,20756,0
25,20756,20756,0
26,20756,20756,0
27,20756,20756,0
28,20756,20756,0
29,20756,20756,0
30,20756,20756,0
