generation,best_fitness,average_fitness,optimal_solution
0,25108,19850.1,26374
1,26374,21457.1,26374
2,26374,22549.8,26374
3,26374,23336.8,26374
4,26374,24064.4,26374
5,26374,24611.2,26374
6,26374,25120.9,26374
7,26374,25643.3,26374
8,26374,25952.8,26374
9,26374,26289.4,26374
10,26374,26359.1,26374
11,26374,26374,26374
12,26374,26374,26374
13,26374,26374,26374
14,26374,26374,26374
15,26374,26374,26374
16,26374,26374,26374
17,26374,26374,26374
18,26374,26374,26374
19,26374,26374,26374
20,26374,26374,26374
