generation,best_fitness,average_fitness,optimal_solution
0,15783,9156.09,16037
1,15783,9881.94,16037
2,15783,10366.9,16037
3,16037,10972.8,16037
4,16037,11466.7,16037
5,16037,12059.5,16037
6,16037,12627,16037
7,16037,13422.3,16037
8,16037,14091.1,16037
9,16037,14665.3,16037
10,16037,15291,16037
11,16037,15940.3,16037
12,16037,16022.5,16037
13,16037,16037,16037
14,16037,16037,16037
15,16037,16037,16037
16,16037,16037,16037
17,16037,16037,16037
18,16037,16037,16037
19,16037,16037,16037
20,16037,16037,16037
