generation,best_fitness,average_fitness,optimal_solution
0,55559,31686.4,55559
1,55559,34349.6,55559
2,55559,36943.1,55559
3,55559,38782.8,55559
4,55559,40833.4,55559
5,55559,41827.2,55559
6,55559,43042.3,55559
7,55559,44201.1,55559
8,55559,45187.6,55559
9,55559,45968.6,55559
10,55559,47228.6,55559
11,55559,50506,55559
12,55559,54006.3,55559
13,55559,55248.7,55559
14,55559,55491.3,55559
15,55559,55559,55559
16,55559,55559,55559
17,55559,55559,55559
18,55559,55559,55559
19,55559,55559,55559
20,55559,55559,55559
