generation,best_fitness,average_fitness,optimal_solution
0,89306,22093.8,0
1,89306,34248.7,0
2,89306,42026.5,0
3,89306,45659.4,0
4,89306,47379.4,0
5,89306,49962.3,0
6,89306,51913.1,0
7,89306,53380.5,0
8,89306,55624.9,0
9,94400,57105.1,0
10,94400,58690.9,0
11,95077,61910.7,0
12,95077,66814.8,0
13,98093,71475.3,0
14,98093,75264,0
15,98240,81130.9,0
16,98240,88562.7,0
17,98240,93682.2,0
18,98240,97108.7,0
19,101381,98184.4,0
20,101381,96156.8,0
21,101381,96625.2,0
22,101381,95413.9,0
23,101381,96324.3,0
24,101381,97361.4,0
25,101381,98930.2,0
26,101381,100094,0
27,101381,100835,0
28,101381,100686,0
29,101381,101133,0
30,101381,101326,0
31,101381,101381,0
32,101381,101381,0
33,101381,101381,0
34,101381,101381,0
35,101381,101381,0
36,101381,101381,0
37,101381,101381,0
38,101381,101381,0
39,101381,101381,0
40,101381,101381,0
