generation,best_fitness,average_fitness,optimal_solution
0,106728,57534.2,106728
1,106728,61736.9,106728
2,106728,65453.3,106728
3,106728,67503,106728
4,106728,70375.7,106728
5,106728,70820.4,106728
6,106728,73611.1,106728
7,106728,74147.2,106728
8,106728,76990.6,106728
9,106728,79550.7,106728
10,106728,79257.2,106728
11,106728,85309.1,106728
12,106728,88015.5,106728
13,106728,90506.1,106728
14,106728,94340.2,106728
15,106728,102932,106728
16,106728,106231,106728
17,106728,106728,106728
18,106728,106728,106728
19,106728,106728,106728
20,106728,106728,106728
