generation,best_fitness,average_fitness,optimal_solution
0,14902,3747.5,0
1,15210,5917.21,0
2,15369,7804.32,0
3,15369,8350.82,0
4,16994,8972.92,0
5,16994,9421.78,0
6,16994,9900.75,0
7,16994,10227.5,0
8,17117,10746,0
9,19362,11145.1,0
10,19362,11183.3,0
11,19362,12458.5,0
12,20977,13617,0
13,20977,14100.6,0
14,20977,14802.8,0
15,20977,15517.8,0
16,20977,16130.1,0
17,20977,16193.4,0
18,21427,16609.6,0
19,21427,16338,0
20,21427,15871,0
21,21427,15343.9,0
22,21427,14487.8,0
23,21427,14067.4,0
24,21427,15361.9,0
25,21427,17482.6,0
26,21427,19008.9,0
27,21427,20049.8,0
28,21427,20612.1,0
29,21427,20921.2,0
30,21427,21032.3,0
31,21427,21230.9,0
32,21427,21329.2,0
33,21427,21294,0
34,21427,21379.3,0
35,21427,21325.7,0
36,21427,21324,0
37,21427,21259.5,0
38,21427,21285.6,0
39,21427,21223,0
40,21427,21368,0
41,21427,21411.8,0
42,21427,21427,0
43,21427,21427,0
44,21427,21427,0
45,21427,21427,0
46,21427,21427,0
47,21427,21427,0
48,21427,21427,0
49,21427,21427,0
50,21427,21427,0
