generation,best_fitness,average_fitness,optimal_solution
0,2139,465.426,0
1,2543,810.536,0
2,2543,1072.14,0
3,2543,1226.71,0
4,2543,1341.37,0
5,2543,1383.24,0
6,2543,1422.82,0
7,2543,1437.24,0
8,2543,1486.32,0
9,2543,1493.92,0
10,2623,1521.41,0
11,2623,1570,0
12,2623,1656.78,0
13,2623,1705.14,0
14,2623,1763.54,0
15,2623,1846.11,0
16,2623,1871.42,0
17,2641,1871.58,0
18,2641,1917.43,0
19,2641,1898.58,0
20,2641,1873.58,0
21,2641,1887.74,0
22,2641,1920.7,0
23,2641,2158.91,0
24,2641,2333.55,0
25,2641,2462.21,0
26,2641,2498.3,0
27,2641,2531.57,0
28,2641,2567.31,0
29,2641,2593.04,0
30,2641,2602.07,0
31,2641,2629.59,0
32,2641,2632.92,0
33,2641,2632.66,0
34,2641,2630.43,0
35,2641,2625.26,0
36,2641,2621.43,0
37,2641,2603.12,0
38,2641,2615.01,0
39,2641,2629.77,0
40,2641,2638.98,0
41,2641,2641,0
42,2641,2641,0
43,2641,2641,0
44,2641,2641,0
45,2641,2641,0
46,2641,2641,0
47,2641,2641,0
48,2641,2641,0
49,2641,2641,0
50,2641,2641,0
