generation,best_fitness,average_fitness,optimal_solution
0,56550,34089.6,57251
1,56550,36745.7,57251
2,57251,38807,57251
3,57251,40739.6,57251
4,57251,42543.2,57251
5,57251,44611.9,57251
6,57251,46534,57251
7,57251,47863.4,57251
8,57251,49284.6,57251
9,57251,50209.1,57251
10,57251,51249.3,57251
11,57251,53652.1,57251
12,57251,55679.7,57251
13,57251,56993.1,57251
14,57251,57251,57251
15,57251,57251,57251
16,57251,57251,57251
17,57251,57251,57251
18,57251,57251,57251
19,57251,57251,57251
20,57251,57251,57251
