generation,best_fitness,average_fitness,optimal_solution
0,368592,106308,0
1,368592,179204,0
2,375346,258312,0
3,375346,291936,0
4,377916,316787,0
5,377916,329492,0
6,382606,339176,0
7,384117,346940,0
8,384117,351754,0
9,386951,361052,0
10,386951,365109,0
11,387869,370862,0
12,390921,379768,0
13,390921,383073,0
14,390921,382278,0
15,390921,384027,0
16,391729,380607,0
17,391729,383634,0
18,391729,388700,0
19,391729,390971,0
20,391729,391570,0
21,391729,391729,0
22,391729,391729,0
23,391729,391729,0
24,391729,391729,0
25,391729,391729,0
26,391729,391729,0
27,391729,391729,0
28,391729,391729,0
29,391729,391729,0
30,391729,391729,0
