generation,best_fitness,average_fitness,optimal_solution
0,48503,12665,0
1,48503,21923.8,0
2,53169,25088.2,0
3,53169,26523,0
4,53169,28557.2,0
5,53169,28534.7,0
6,53169,29054.4,0
7,53169,30044.1,0
8,53169,30564.2,0
9,53169,30757.8,0
10,53169,30761,0
11,53169,34342.1,0
12,53169,35572.4,0
13,53169,38330.5,0
14,54510,40634.6,0
15,54510,42999.4,0
16,54510,44454.5,0
17,54510,46787,0
18,54510,46806.5,0
19,54510,47856.6,0
20,54510,50091,0
21,54510,52308.9,0
22,54510,53453.8,0
23,54510,54299.6,0
24,54510,54345.8,0
25,54510,54499.2,0
26,54510,54473.4,0
27,54510,54506.1,0
28,54510,54510,0
29,54510,54510,0
30,54510,54510,0
