generation,best_fitness,average_fitness,optimal_solution
0,43477,25315.8,43477
1,43477,28819.2,43477
2,43477,30748,43477
3,43477,32739.3,43477
4,43477,33524.2,43477
5,43477,34768.6,43477
6,43477,35439.8,43477
7,43477,36112.8,43477
8,43477,37234.7,43477
9,43477,38502.3,43477
10,43477,38698.5,43477
11,43477,40792.3,43477
12,43477,40493.8,43477
13,43477,41173.7,43477
14,43477,42756.4,43477
15,43477,43396.4,43477
16,43477,43454.3,43477
17,43477,43477,43477
18,43477,43477,43477
19,43477,43477,43477
20,43477,43477,43477
