generation,best_fitness,average_fitness,optimal_solution
0,30278,22708,30400
1,30278,24400.9,30400
2,30400,25510,30400
3,30400,26360.5,30400
4,30400,27355.4,30400
5,30400,28139.4,30400
6,30400,28566.6,30400
7,30400,29156.6,30400
8,30400,29649,30400
9,30400,29913,30400
10,30400,30249.9,30400
11,30400,30400,30400
12,30400,30400,30400
13,30400,30400,30400
14,30400,30400,30400
15,30400,30400,30400
16,30400,30400,30400
17,30400,30400,30400
18,30400,30400,30400
19,30400,30400,30400
20,30400,30400,30400
