generation,best_fitness,average_fitness,optimal_solution
0,57312,29614.1,57312
1,57312,32375.5,57312
2,57312,34970.2,57312
3,57312,36248.9,57312
4,57312,37234.2,57312
5,57312,38711.8,57312
6,57312,41048.4,57312
7,57312,40303.5,57312
8,57312,41829.8,57312
9,57312,42431.9,57312
10,57312,43852.1,57312
11,57312,48524.2,57312
12,57312,53103.8,57312
13,57312,55335.7,57312
14,57312,56921.1,57312
15,57312,57032.9,57312
16,57312,57260.8,57312
17,57312,57312,57312
18,57312,57312,57312
19,57312,57312,57312
20,57312,57312,57312
