generation,best_fitness,average_fitness,optimal_solution
0,17840,8810.73,17840
1,17840,9931.95,17840
2,17840,10992.6,17840
3,17840,11681.1,17840
4,17840,12274.8,17840
5,17840,12896.3,17840
6,17840,13442.2,17840
7,17840,13955.3,17840
8,17840,14791.9,17840
9,17840,15757.7,17840
10,17840,16429.9,17840
11,17840,17298,17840
12,17840,17756.9,17840
13,17840,17828.8,17840
14,17840,17840,17840
15,17840,17840,17840
16,17840,17840,17840
17,17840,17840,17840
18,17840,17840,17840
19,17840,17840,17840
20,17840,17840,17840
