generation,best_fitness,average_fitness,optimal_solution
0,21829,16700,22831
1,22686,18037.1,22831
2,22831,18872.9,22831
3,22831,19517.3,22831
4,22831,20323.5,22831
5,22831,20883.2,22831
6,22831,21211.4,22831
7,22831,21623.6,22831
8,22831,21992.4,22831
9,22831,22073.5,22831
10,22831,22287.5,22831
11,22831,22423,22831
12,22831,22682.6,22831
13,22831,22821.6,22831
14,22831,22831,22831
15,22831,22831,22831
16,22831,22831,22831
17,22831,22831,22831
18,22831,22831,22831
19,22831,22831,22831
20,22831,22831,22831
