generation,best_fitness,average_fitness,optimal_solution
0,16432,6177.71,0
1,17900,8845.32,0
2,18366,10125.3,0
3,18821,10939.8,0
4,18821,11423.9,0
5,18821,11787.4,0
6,19317,12663.3,0
7,19317,13333.2,0
8,19317,13746.5,0
9,19778,14353.9,0
10,20070,14776.6,0
11,20635,15823.5,0
12,20635,16815.7,0
13,20635,17904.9,0
14,21395,18602.3,0
15,21867,19069.4,0
16,21867,19596.3,0
17,21867,19490.2,0
18,21867,19618.7,0
19,21867,20350.9,0
20,21867,21150.1,0
21,21867,21770.2,0
22,21867,21798.8,0
23,21867,21733.6,0
24,21867,21813.5,0
25,21867,21864.8,0
26,21867,21867,0
27,21867,21867,0
28,21867,21867,0
29,21867,21867,0
30,21867,21867,0
