generation,best_fitness,average_fitness,optimal_solution
0,68458,17963.9,0
1,68458,32488.8,0
2,71672,39811,0
3,71672,44139.8,0
4,71672,47892,0
5,76018,49329.2,0
6,76312,50637.9,0
7,77821,50295.8,0
8,77821,52667.1,0
9,84879,53365.2,0
10,84879,55240.4,0
11,84879,58223.4,0
12,84879,61371.5,0
13,85108,63776.1,0
14,85108,65753.2,0
15,85108,68258.9,0
16,87861,69116.9,0
17,87861,70032.9,0
18,87861,69718.6,0
19,87861,68864,0
20,87861,68218.7,0
21,87861,64555.4,0
22,87861,67192.4,0
23,87861,75443.8,0
24,87861,81730.4,0
25,87861,84749.3,0
26,87861,84805.5,0
27,87861,85749,0
28,87861,86658.1,0
29,87861,87542,0
30,87861,87843.1,0
31,87861,87855,0
32,87861,87861,0
33,87861,87861,0
34,87861,87861,0
35,87861,87861,0
36,87861,87861,0
37,87861,87861,0
38,87861,87861,0
39,87861,87861,0
40,87861,87861,0
