generation,best_fitness,average_fitness,optimal_solution
0,124879,40495.7,0
1,124879,60467.4,0
2,125889,72140.8,0
3,126137,77550.7,0
4,131787,80117.9,0
5,131787,84309.9,0
6,132863,90426.2,0
7,138674,91318.5,0
8,138674,94029.5,0
9,138674,97335.9,0
10,138674,101122,0
11,138674,108155,0
12,142167,112593,0
13,142962,118120,0
14,147736,119873,0
15,149849,124110,0
16,150055,129891,0
17,150055,136256,0
18,150055,140644,0
19,150055,144785,0
20,150055,146821,0
21,150055,147118,0
22,150055,148088,0
23,150055,148941,0
24,150055,149600,0
25,150055,150006,0
26,150055,150055,0
27,150055,150055,0
28,150055,150055,0
29,150055,150055,0
30,150055,150055,0
