generation,best_fitness,average_fitness,optimal_solution
0,16516,9986.77,18693
1,17358,11005.7,18693
2,18693,12091.1,18693
3,18693,12592.9,18693
4,18693,13539.1,18693
5,18693,14322.4,18693
6,18693,15047,18693
7,18693,15803.8,18693
8,18693,16422.7,18693
9,18693,17018.1,18693
10,18693,17501.8,18693
11,18693,18221.5,18693
12,18693,18683.2,18693
13,18693,18693,18693
14,18693,18693,18693
15,18693,18693,18693
16,18693,18693,18693
17,18693,18693,18693
18,18693,18693,18693
19,18693,18693,18693
20,18693,18693,18693
