generation,best_fitness,average_fitness,optimal_solution
0,21057,15265.9,21057
1,21057,16778.8,21057
2,21057,17606.1,21057
3,21057,18248.3,21057
4,21057,18891.9,21057
5,21057,19454,21057
6,21057,19962.1,21057
7,21057,20237.4,21057
8,21057,20457.8,21057
9,21057,20568.5,21057
10,21057,20625,21057
11,21057,20854.4,21057
12,21057,21031.8,21057
13,21057,21057,21057
14,21057,21057,21057
15,21057,21057,21057
16,21057,21057,21057
17,21057,21057,21057
18,21057,21057,21057
19,21057,21057,21057
20,21057,21057,21057
