generation,best_fitness,average_fitness,optimal_solution
0,38296,5130.6,40325
1,38296,10048.7,40325
2,38296,13982.5,40325
3,38296,18961.3,40325
4,38807,23438.3,40325
5,38807,26245.6,40325
6,38807,27305,40325
7,38807,29430.7,40325
8,39368,30222.8,40325
9,39368,30815.6,40325
10,39368,32717.9,40325
11,39368,33500.6,40325
12,39368,34427.5,40325
13,39870,34374.3,40325
14,39937,36042.4,40325
15,39937,37118,40325
16,40325,37329.3,40325
17,40325,37975.7,40325
18,40325,38531.9,40325
19,40325,39188.4,40325
20,40325,39543.1,40325
21,40325,40232.4,40325
22,40325,40303.7,40325
23,40325,40322.3,40325
24,40325,40325,40325
25,40325,40325,40325
26,40325,40325,40325
27,40325,40325,40325
28,40325,40325,40325
29,40325,40325,40325
30,40325,40325,40325
