generation,best_fitness,average_fitness,optimal_solution
0,2234,701.622,0
1,2234,1026.54,0
2,2234,1133.89,0
3,2234,1273.72,0
4,2234,1257.32,0
5,2234,1310.18,0
6,2234,1330.31,0
7,2334,1326.9,0
8,2334,1383.77,0
9,2334,1408.48,0
10,2334,1445.86,0
11,2334,1471.73,0
12,2347,1574.49,0
13,2436,1621.35,0
14,2436,1730.58,0
15,2436,1858.01,0
16,2456,1994.85,0
17,2474,2100.93,0
18,2494,2197.51,0
19,2494,2290.79,0
20,2577,2323.02,0
21,2577,2307.73,0
22,2577,2276.5,0
23,2577,2253.41,0
24,2589,2239.68,0
25,2607,2338.99,0
26,2607,2436.29,0
27,2607,2523.07,0
28,2607,2526.18,0
29,2607,2519.74,0
30,2607,2462.84,0
31,2607,2467.67,0
32,2607,2535.1,0
33,2607,2578.57,0
34,2607,2598.38,0
35,2607,2600.52,0
36,2607,2603.74,0
37,2607,2607,0
38,2607,2607,0
39,2607,2607,0
40,2607,2607,0
