generation,best_fitness,average_fitness,optimal_solution
0,27202,20757.8,28543
1,28543,22962.3,28543
2,28543,24268.1,28543
3,28543,25240.3,28543
4,28543,25936.6,28543
5,28543,26462.7,28543
6,28543,27143.2,28543
7,28543,27863.3,28543
8,28543,28188,28543
9,28543,28468,28543
10,28543,28532.7,28543
11,28543,28543,28543
12,28543,28543,28543
13,28543,28543,28543
14,28543,28543,28543
15,28543,28543,28543
16,28543,28543,28543
17,28543,28543,28543
18,28543,28543,28543
19,28543,28543,28543
20,28543,28543,28543
