generation,best_fitness,average_fitness,optimal_solution
0,14989,3281.23,0
1,15863,6250.53,0
2,16509,8214.23,0
3,16843,9531.35,0
4,17077,9813.18,0
5,17077,10292.8,0
6,18121,11105.6,0
7,18121,11168.7,0
8,18121,11495.2,0
9,18121,11752.7,0
10,18121,12151.4,0
11,18753,12889,0
12,18753,13777.3,0
13,19955,14002.4,0
14,20190,14550.5,0
15,20190,15151.8,0
16,20287,16472.4,0
17,21149,17325.9,0
18,21149,17889.1,0
19,21384,18939,0
20,21690,19863.2,0
21,21690,20246.7,0
22,21690,20491.2,0
23,21690,20760.4,0
24,21690,20410.1,0
25,21690,20611.4,0
26,21690,20912.9,0
27,21690,21273,0
28,21690,21590,0
29,21690,21619.2,0
30,21690,21634.5,0
31,21690,21680.9,0
32,21690,21690,0
33,21690,21690,0
34,21690,21690,0
35,21690,21690,0
36,21690,21690,0
37,21690,21690,0
38,21690,21690,0
39,21690,21690,0
40,21690,21690,0
