generation,best_fitness,average_fitness,optimal_solution
0,46918,27704.2,54327
1,54327,31318.5,54327
2,54327,33468.8,54327
3,54327,35265.4,54327
4,54327,37638.9,54327
5,54327,39500.1,54327
6,54327,41384.2,54327
7,54327,43665.3,54327
8,54327,45818.1,54327
9,54327,47755.5,54327
10,54327,50578.6,54327
11,54327,53552.5,54327
12,54327,54241.1,54327
13,54327,54273.8,54327
14,54327,54317.9,54327
15,54327,54327,54327
16,54327,54327,54327
17,54327,54327,54327
18,54327,54327,54327
19,54327,54327,54327
20,54327,54327,54327
