generation,best_fitness,average_fitness,optimal_solution
0,72553,37139,72553
1,72553,42039.1,72553
2,72553,45726.7,72553
3,72553,48777.5,72553
4,72553,52511.9,72553
5,72553,55304.7,72553
6,72553,57409.6,72553
7,72553,60772.6,72553
8,72553,63895.5,72553
9,72553,68113.6,72553
10,72553,70564.2,72553
11,72553,72098.4,72553
12,72553,72471.9,72553
13,72553,72553,72553
14,72553,72553,72553
15,72553,72553,72553
16,72553,72553,72553
17,72553,72553,72553
18,72553,72553,72553
19,72553,72553,72553
20,72553,72553,72553
