generation,best_fitness,average_fitness,optimal_solution
0,48669,27462.7,54407
1,48669,30322.2,54407
2,48669,32761.1,54407
3,50579,34874.3,54407
4,52565,37774.7,54407
5,54407,40597.8,54407
6,54407,43140,54407
7,54407,45170.4,54407
8,54407,47783.4,54407
9,54407,49603.2,54407
10,54407,51761.9,54407
11,54407,53864.9,54407
12,54407,54250,54407
13,54407,54407,54407
14,54407,54407,54407
15,54407,54407,54407
16,54407,54407,54407
17,54407,54407,54407
18,54407,54407,54407
19,54407,54407,54407
20,54407,54407,54407
