generation,best_fitness,average_fitness,optimal_solution
0,74178,17065.7,0
1,79659,28354.4,0
2,82151,34813.9,0
3,82151,40566.9,0
4,82151,41497.1,0
5,82151,45112.6,0
6,82151,46192.7,0
7,82151,48454.8,0
8,88585,51101.8,0
9,88585,53562.1,0
10,93623,54581.1,0
11,93623,60887.1,0
12,93623,64046.9,0
13,93623,70243.6,0
14,95692,75291.8,0
15,99436,77275.8,0
16,99620,80660.5,0
17,99620,84555.9,0
18,99620,86645.5,0
19,104571,90559.1,0
20,104571,89887.9,0
21,104571,89207.7,0
22,104571,95493,0
23,104571,98011.1,0
24,104571,100987,0
25,104571,103684,0
26,104571,104166,0
27,104571,104571,0
28,104571,104571,0
29,104571,104571,0
30,104571,104571,0
