generation,best_fitness,average_fitness,optimal_solution
0,15158,9813.59,16504
1,16504,10867,16504
2,16504,11708.1,16504
3,16504,12497.3,16504
4,16504,13272.8,16504
5,16504,13980.3,16504
6,16504,14659.8,16504
7,16504,15286.5,16504
8,16504,15863.2,16504
9,16504,16253.5,16504
10,16504,16441.9,16504
11,16504,16484.2,16504
12,16504,16504,16504
13,16504,16504,16504
14,16504,16504,16504
15,16504,16504,16504
16,16504,16504,16504
17,16504,16504,16504
18,16504,16504,16504
19,16504,16504,16504
20,16504,16504,16504
