generation,best_fitness,average_fitness,optimal_solution
0,98798,54933.6,104638
1,103771,60388.4,104638
2,104638,63894,104638
3,104638,66325.2,104638
4,104638,70552.7,104638
5,104638,74434.5,104638
6,104638,79087.4,104638
7,104638,81703.8,104638
8,104638,84337.4,104638
9,104638,87270.3,104638
10,104638,90064.4,104638
11,104638,97539.7,104638
12,104638,103726,104638
13,104638,104583,104638
14,104638,104638,104638
15,104638,104638,104638
16,104638,104638,104638
17,104638,104638,104638
18,104638,104638,104638
19,104638,104638,104638
20,104638,104638,104638
