generation,best_fitness,average_fitness,optimal_solution
0,33425,22109.3,33425
1,33425,24930.2,33425
2,33425,26342.3,33425
3,33425,27580.8,33425
4,33425,28504.5,33425
5,33425,29024.6,33425
6,33425,29632.1,33425
7,33425,30366.7,33425
8,33425,31048.5,33425
9,33425,31827.8,33425
10,33425,32479.8,33425
11,33425,33297.9,33425
12,33425,33423.4,33425
13,33425,33418.2,33425
14,33425,33425,33425
15,33425,33425,33425
16,33425,33425,33425
17,33425,33425,33425
18,33425,33425,33425
19,33425,33425,33425
20,33425,33425,33425
