generation,best_fitness,average_fitness,optimal_solution
0,33076,26487.8,34373
1,33076,28172.8,34373
2,34373,29086.8,34373
3,34373,29967.4,34373
4,34373,30586.3,34373
5,34373,31316.7,34373
6,34373,31789.7,34373
7,34373,32543.7,34373
8,34373,33336.1,34373
9,34373,33861.9,34373
10,34373,34227.8,34373
11,34373,34370.4,34373
12,34373,34359.1,34373
13,34373,34373,34373
14,34373,34373,34373
15,34373,34373,34373
16,34373,34373,34373
17,34373,34373,34373
18,34373,34373,34373
19,34373,34373,34373
20,34373,34373,34373
