generation,best_fitness,average_fitness,optimal_solution
0,17528,7881.06,0
1,17528,9898.28,0
2,17528,10682.3,0
3,18535,11583.8,0
4,19221,11899.7,0
5,19221,12193.1,0
6,19221,12869.8,0
7,19520,12949.4,0
8,19520,13340.7,0
9,19520,13427.6,0
10,19520,13722.1,0
11,20403,14965.4,0
12,20403,15847.8,0
13,20403,16806.6,0
14,20813,17924.5,0
15,20813,18948,0
16,20813,19509.2,0
17,20813,19423.6,0
18,20813,19793.2,0
19,20813,20401.4,0
20,20813,20572.1,0
21,20813,20720.7,0
22,20813,20812.9,0
23,20813,20813,0
24,20813,20813,0
25,20813,20813,0
26,20813,20813,0
27,20813,20813,0
28,20813,20813,0
29,20813,20813,0
30,20813,20813,0
