generation,best_fitness,average_fitness,optimal_solution
0,64970,29460.4,72281
1,65694,33971.3,72281
2,65694,38092.1,72281
3,65694,41371.9,72281
4,72281,45289.4,72281
5,72281,48640.4,72281
6,72281,51537,72281
7,72281,53860.8,72281
8,72281,55884.9,72281
9,72281,58188.9,72281
10,72281,60518.5,72281
11,72281,67518.6,72281
12,72281,71171.9,72281
13,72281,72096.3,72281
14,72281,72227.6,72281
15,72281,72281,72281
16,72281,72281,72281
17,72281,72281,72281
18,72281,72281,72281
19,72281,72281,72281
20,72281,72281,72281
