generation,best_fitness,average_fitness,optimal_solution
0,27821,20909.8,28596
1,28596,22789.4,28596
2,28596,23807.6,28596
3,28596,24395.6,28596
4,28596,25229.9,28596
5,28596,25908.5,28596
6,28596,26552.9,28596
7,28596,27120.4,28596
8,28596,27463.3,28596
9,28596,27592.3,28596
10,28596,27942.6,28596
11,28596,28164.7,28596
12,28596,28572.7,28596
13,28596,28596,28596
14,28596,28596,28596
15,28596,28596,28596
16,28596,28596,28596
17,28596,28596,28596
18,28596,28596,28596
19,28596,28596,28596
20,28596,28596,28596
