generation,best_fitness,average_fitness,optimal_solution
0,14829,3304.68,0
1,17591,6270.75,0
2,17591,8254.46,0
3,18540,8893.51,0
4,18540,9324.85,0
5,18540,10093,0
6,18540,9987.2,0
7,18540,10461.3,0
8,18540,10248,0
9,18540,10803.2,0
10,18540,10978,0
11,18540,12224.1,0
12,18722,13117.9,0
13,19748,13432.6,0
14,19748,13964.5,0
15,19748,14743.8,0
16,19748,15286.3,0
17,20742,15985,0
18,20742,16426.8,0
19,20742,17167.5,0
20,20742,17414.9,0
21,20742,18619.1,0
22,20742,19795.7,0
23,20742,20425,0
24,20742,20616.7,0
25,20742,20682.5,0
26,20742,20718.1,0
27,20742,20726.5,0
28,20742,20742,0
29,20742,20742,0
30,20742,20742,0
