generation,best_fitness,average_fitness,optimal_solution
0,11932,7368.48,11947
1,11947,8410.64,11947
2,11947,9250.11,11947
3,11947,9923.33,11947
4,11947,10521.8,11947
5,11947,10971.4,11947
6,11947,11260.7,11947
7,11947,11585.6,11947
8,11947,11791.3,11947
9,11947,11922.2,11947
10,11947,11936.6,11947
11,11947,11946.7,11947
12,11947,11947,11947
13,11947,11947,11947
14,11947,11947,11947
15,11947,11947,11947
16,11947,11947,11947
17,11947,11947,11947
18,11947,11947,11947
19,11947,11947,11947
20,11947,11947,11947
