generation,best_fitness,average_fitness,optimal_solution
0,57311,36356.9,58714
1,57311,38784.1,58714
2,57311,41166.6,58714
3,58714,42865.1,58714
4,58714,44632.4,58714
5,58714,46279.8,58714
6,58714,47731.8,58714
7,58714,49813.8,58714
8,58714,51674,58714
9,58714,53857.4,58714
10,58714,55241,58714
11,58714,56428.3,58714
12,58714,56974.1,58714
13,58714,58114.2,58714
14,58714,58694.1,58714
15,58714,58714,58714
16,58714,58714,58714
17,58714,58714,58714
18,58714,58714,58714
19,58714,58714,58714
20,58714,58714,58714
