generation,best_fitness,average_fitness,optimal_solution
0,79570,39362.4,79570
1,79570,43164.4,79570
2,79570,46240.3,79570
3,79570,51084.6,79570
4,79570,53895.8,79570
5,79570,56447.7,79570
6,79570,59656.6,79570
7,79570,62793.8,79570
8,79570,65972.2,79570
9,79570,69657.2,79570
10,79570,73044.1,79570
11,79570,77672.6,79570
12,79570,79427.6,79570
13,79570,79446.1,79570
14,79570,79499.7,79570
15,79570,79570,79570
16,79570,79570,79570
17,79570,79570,79570
18,79570,79570,79570
19,79570,79570,79570
20,79570,79570,79570
