generation,best_fitness,average_fitness,optimal_solution
0,13712,2779.38,0
1,15433,5041.66,0
2,16321,6624.6,0
3,16321,8158.76,0
4,18369,8712.71,0
5,18369,8977.05,0
6,18369,9670.49,0
7,18369,9942.53,0
8,20382,9736.35,0
9,20382,9787.45,0
10,20382,10051.3,0
11,21773,10364.4,0
12,21773,10738.8,0
13,21773,11060.2,0
14,21773,11063.7,0
15,21773,11560.2,0
16,21773,11476.6,0
17,21777,11934.4,0
18,21963,12474.8,0
19,21963,12341.7,0
20,21963,12886.8,0
21,21963,13877,0
22,21963,14792.8,0
23,21963,15546.6,0
24,21963,16602.9,0
25,21963,17823.9,0
26,21963,18869.5,0
27,21963,19927.4,0
28,21963,20744.8,0
29,21963,21035.8,0
30,21963,21629.5,0
31,21963,21784.4,0
32,21963,21877.2,0
33,21963,21830.8,0
34,21963,21943.7,0
35,21963,21958.7,0
36,21963,21963,0
37,21963,21963,0
38,21963,21963,0
39,21963,21963,0
40,21963,21963,0
