generation,best_fitness,average_fitness,optimal_solution
0,2139,200.262,0
1,2181,377.814,0
2,2181,533.742,0
3,2181,715.696,0
4,2181,856.528,0
5,2181,973.096,0
6,2183,1004.85,0
7,2183,1076.4,0
8,2449,1082.71,0
9,2449,1163.81,0
10,2449,1196.01,0
11,2449,1283.59,0
12,2449,1246.24,0
13,2449,1317.43,0
14,2449,1393.81,0
15,2528,1333.37,0
16,2528,1417.26,0
17,2528,1437,0
18,2537,1519.29,0
19,2612,1433.96,0
20,2633,1469.69,0
21,2633,1538.95,0
22,2633,1619.08,0
23,2633,1577.78,0
24,2665,1474.7,0
25,2725,1498.41,0
26,2725,1597.36,0
27,2725,1663.82,0
28,2725,1874.13,0
29,2725,2170.17,0
30,2725,2288.1,0
31,2725,2461.68,0
32,2725,2566.4,0
33,2725,2610.99,0
34,2725,2649.24,0
35,2725,2671.82,0
36,2725,2701.7,0
37,2725,2724.63,0
38,2725,2725,0
39,2725,2725,0
40,2725,2725,0
