generation,best_fitness,average_fitness,optimal_solution
0,16497,3973.1,0
1,16497,6571.84,0
2,16507,8468.93,0
3,17692,9054.47,0
4,17692,9506.21,0
5,18699,9955.55,0
6,18699,10005,0
7,18699,10009.4,0
8,18699,10109.4,0
9,18699,10473.2,0
10,18699,10444.9,0
11,18699,11031.9,0
12,18699,11789.6,0
13,18699,12155.1,0
14,19124,12238.5,0
15,19681,12620,0
16,19681,12633.8,0
17,19767,13673.6,0
18,19767,13025.8,0
19,20454,12912.1,0
20,20454,12938.1,0
21,20454,13180.5,0
22,20454,13652.9,0
23,20454,15266.5,0
24,20454,17026,0
25,20454,18683.2,0
26,20454,19643.6,0
27,20454,19837.7,0
28,20454,20175.8,0
29,20454,20281.3,0
30,20454,20351.7,0
31,20454,20347.7,0
32,20454,20389.4,0
33,20454,20413.1,0
34,20454,20431.3,0
35,20454,20434.8,0
36,20454,20413.1,0
37,20454,20454,0
38,20454,20454,0
39,20454,20454,0
40,20454,20454,0
