generation,best_fitness,average_fitness,optimal_solution
0,22260,392.55,0
1,27428,1200.3,0
2,28228,2387.57,0
3,30068,3799.24,0
4,33509,4708.52,0
5,33509,5623.32,0
6,33509,6913.62,0
7,33509,7960.44,0
8,33509,9936.36,0
9,33509,10541.5,0
10,33509,11442.5,0
11,33509,13832.4,0
12,33509,14291.9,0
13,33509,14823.1,0
14,33509,15632.6,0
15,33509,16198.4,0
16,33509,16424,0
17,33509,16340.4,0
18,35180,16432.5,0
19,35180,16849.8,0
20,35180,17368.5,0
21,35180,18098,0
22,35762,18480.3,0
23,35762,17077.1,0
24,35762,18485.5,0
25,36590,18223.6,0
26,37313,17255.2,0
27,37313,18462.8,0
28,38315,16659.6,0
29,38315,18159,0
30,38514,17409.5,0
31,39256,20130.6,0
32,39765,23728.6,0
33,39765,26265.7,0
34,40512,27343.3,0
35,42307,28762.6,0
36,42307,31183.6,0
37,42307,32580.1,0
38,42307,36742,0
39,42307,37587.2,0
40,42307,38028,0
41,42307,38513.9,0
42,42307,39035.6,0
43,42307,40023.2,0
44,42307,40315.4,0
45,42307,41099.8,0
46,42307,41101.4,0
47,42307,40640.3,0
48,42307,40792.5,0
49,42307,41740.6,0
50,42307,41803.2,0
51,42307,41583.8,0
52,42307,41418.8,0
53,42307,41724.5,0
54,42307,41811.1,0
55,42307,41918.8,0
56,42307,41777.5,0
57,42307,41841.1,0
58,42307,41898,0
59,42307,42007.2,0
60,42307,41946.8,0
61,42307,41867.5,0
62,42307,41571.2,0
63,42307,41486.9,0
64,42307,41689.5,0
65,42307,42192.5,0
66,42307,42204.5,0
67,42307,42209.9,0
68,42307,42220.4,0
69,42307,42218.1,0
70,42307,42219.1,0
71,42307,42302.5,0
72,42307,42307,0
73,42307,42307,0
74,42307,42307,0
75,42307,42307,0
76,42307,42307,0
77,42307,42307,0
78,42307,42307,0
79,42307,42307,0
80,42307,42307,0
