generation,best_fitness,average_fitness,optimal_solution
0,15975,10349.3,15975
1,15975,11119.6,15975
2,15975,11655.6,15975
3,15975,12254.8,15975
4,15975,12890,15975
5,15975,13330.9,15975
6,15975,13721.4,15975
7,15975,14239.4,15975
8,15975,14623.8,15975
9,15975,15032,15975
10,15975,15433.5,15975
11,15975,15893.7,15975
12,15975,15960.1,15975
13,15975,15975,15975
14,15975,15975,15975
15,15975,15975,15975
16,15975,15975,15975
17,15975,15975,15975
18,15975,15975,15975
19,15975,15975,15975
20,15975,15975,15975
