generation,best_fitness,average_fitness,optimal_solution
0,47808,4730.3,0
1,65681,8021.62,0
2,65681,12954.7,0
3,65681,16674.9,0
4,67230,19420.1,0
5,67230,22344.6,0
6,67230,26975.4,0
7,67348,29575.7,0
8,68353,30280.7,0
9,68353,32543.8,0
10,68353,35158.2,0
11,72778,41100.6,0
12,74625,43123.4,0
13,74625,44042.6,0
14,74625,47489.9,0
15,74625,47787.3,0
16,77760,50396.1,0
17,77760,54456,0
18,77760,61923.1,0
19,77760,66924.3,0
20,77760,70811.1,0
21,77760,73769.4,0
22,77760,74607.7,0
23,77760,75610.6,0
24,77760,76736.4,0
25,77760,77001.5,0
26,77760,77463.4,0
27,77760,77604.5,0
28,77760,77760,0
29,77760,77760,0
30,77760,77760,0
