generation,best_fitness,average_fitness,optimal_solution
0,38280,26023.9,38280
1,38280,28067.7,38280
2,38280,29500.5,38280
3,38280,30878.6,38280
4,38280,32108.9,38280
5,38280,32968.7,38280
6,38280,33993.7,38280
7,38280,34955.7,38280
8,38280,36001.3,38280
9,38280,36872.8,38280
10,38280,37554.2,38280
11,38280,38177.8,38280
12,38280,38270,38280
13,38280,38280,38280
14,38280,38280,38280
15,38280,38280,38280
16,38280,38280,38280
17,38280,38280,38280
18,38280,38280,38280
19,38280,38280,38280
20,38280,38280,38280
