generation,best_fitness,average_fitness,optimal_solution
0,25404,17393.4,25404
1,25404,19861.7,25404
2,25404,20960,25404
3,25404,22030,25404
4,25404,22689.9,25404
5,25404,23396,25404
6,25404,23746.6,25404
7,25404,24198.4,25404
8,25404,24668.9,25404
9,25404,24986.4,25404
10,25404,25095.8,25404
11,25404,25373.2,25404
12,25404,25402.4,25404
13,25404,25404,25404
14,25404,25404,25404
15,25404,25404,25404
16,25404,25404,25404
17,25404,25404,25404
18,25404,25404,25404
19,25404,25404,25404
20,25404,25404,25404
