generation,best_fitness,average_fitness,optimal_solution
0,14300,8071.3,15391
1,15391,9246.34,15391
2,15391,9986.12,15391
3,15391,10874.7,15391
4,15391,11424,15391
5,15391,12247.7,15391
6,15391,13064.2,15391
7,15391,13721.9,15391
8,15391,14243.1,15391
9,15391,14788.7,15391
10,15391,15125.3,15391
11,15391,15318.9,15391
12,15391,15381,15391
13,15391,15391,15391
14,15391,15391,15391
15,15391,15391,15391
16,15391,15391,15391
17,15391,15391,15391
18,15391,15391,15391
19,15391,15391,15391
20,15391,15391,15391
