generation,best_fitness,average_fitness,optimal_solution
0,15570,7247.64,0
1,16860,9537.05,0
2,16860,10404,0
3,17230,10554.7,0
4,17231,10815.3,0
5,18595,11268.5,0
6,18595,11495.6,0
7,19506,11657.6,0
8,19506,11781.7,0
9,19506,11702.1,0
10,19506,11491.6,0
11,19506,12322.9,0
12,19506,12944,0
13,19506,13559.1,0
14,19506,13691.7,0
15,20950,14648.9,0
16,20950,16027.2,0
17,22346,16895.8,0
18,22346,17579.3,0
19,22346,17920.6,0
20,22346,19000.6,0
21,22346,20764.7,0
22,22346,21776.6,0
23,22346,22070.3,0
24,22346,22265.4,0
25,22346,22294.3,0
26,22346,22328.2,0
27,22346,22346,0
28,22346,22346,0
29,22346,22346,0
30,22346,22346,0
