generation,best_fitness,average_fitness,optimal_solution
0,85140,49236.2,85140
1,85140,53216.3,85140
2,85140,58624.1,85140
3,85140,61774.6,85140
4,85140,64945.4,85140
5,85140,67643.3,85140
6,85140,70157.8,85140
7,85140,73172.8,85140
8,85140,75294.8,85140
9,85140,76607.5,85140
10,85140,78031.3,85140
11,85140,82785.9,85140
12,85140,84746.5,85140
13,85140,85021.6,85140
14,85140,85140,85140
15,85140,85140,85140
16,85140,85140,85140
17,85140,85140,85140
18,85140,85140,85140
19,85140,85140,85140
20,85140,85140,85140
