generation,best_fitness,average_fitness,optimal_solution
0,18082,12008.6,19212
1,18082,13048.5,19212
2,18082,14089.3,19212
3,19212,14796.1,19212
4,19212,15514.4,19212
5,19212,16042.9,19212
6,19212,16695.7,19212
7,19212,17189.4,19212
8,19212,17693.2,19212
9,19212,18175.4,19212
10,19212,18676.3,19212
11,19212,19139.5,19212
12,19212,19204.6,19212
13,19212,19212,19212
14,19212,19212,19212
15,19212,19212,19212
16,19212,19212,19212
17,19212,19212,19212
18,19212,19212,19212
19,19212,19212,19212
20,19212,19212,19212
