generation,best_fitness,average_fitness,optimal_solution
0,49530,38752.7,49530
1,49530,41490.3,49530
2,49530,43088.5,49530
3,49530,44622.4,49530
4,49530,45843.3,49530
5,49530,46805,49530
6,49530,47869.8,49530
7,49530,48431.8,49530
8,49530,49024.5,49530
9,49530,49368,49530
10,49530,49471.4,49530
11,49530,49530,49530
12,49530,49530,49530
13,49530,49530,49530
14,49530,49530,49530
15,49530,49530,49530
16,49530,49530,49530
17,49530,49530,49530
18,49530,49530,49530
19,49530,49530,49530
20,49530,49530,49530
