generation,best_fitness,average_fitness,optimal_solution
0,68154,34351.5,68154
1,68154,36692.7,68154
2,68154,39278.5,68154
3,68154,40932.3,68154
4,68154,43065,68154
5,68154,43755.9,68154
6,68154,45612.6,68154
7,68154,45173.4,68154
8,68154,46353.3,68154
9,68154,47379.1,68154
10,68154,47962.5,68154
11,68154,51550.2,68154
12,68154,53202,68154
13,68154,52668,68154
14,68154,56320.3,68154
15,68154,55921.9,68154
16,68154,52729.1,68154
17,68154,58451.6,68154
18,68154,64518.7,68154
19,68154,67181.7,68154
20,68154,68071.7,68154
21,68154,68088.9,68154
22,68154,68124.8,68154
23,68154,68154,68154
24,68154,68154,68154
25,68154,68154,68154
26,68154,68154,68154
27,68154,68154,68154
28,68154,68154,68154
29,68154,68154,68154
30,68154,68154,68154
