generation,best_fitness,average_fitness,optimal_solution
0,106910,24626.1,0
1,123188,45329.9,0
2,123188,57009.9,0
3,123188,66708.7,0
4,123188,69316.5,0
5,124303,72729.1,0
6,124494,76967.3,0
7,124494,78951.3,0
8,132139,81134.4,0
9,132139,83375.7,0
10,132139,86772,0
11,132139,94619.1,0
12,135644,102041,0
13,135644,108053,0
14,135644,116591,0
15,135644,122644,0
16,135644,128284,0
17,135644,132188,0
18,135644,134218,0
19,135644,134846,0
20,135644,135305,0
21,135644,135592,0
22,135644,135644,0
23,135644,135644,0
24,135644,135644,0
25,135644,135644,0
26,135644,135644,0
27,135644,135644,0
28,135644,135644,0
29,135644,135644,0
30,135644,135644,0
