generation,best_fitness,average_fitness,optimal_solution
0,17387,5297.25,0
1,17735,8283.88,0
2,18058,9740.27,0
3,18058,10967.2,0
4,18740,11712,0
5,18740,12275.2,0
6,20998,13016.6,0
7,20998,13649.7,0
8,20998,13872.3,0
9,21634,14484.7,0
10,21646,14814.2,0
11,21646,15421.9,0
12,22282,16948.7,0
13,23570,17749.5,0
14,23570,19026.1,0
15,23570,20035.5,0
16,23570,21448.1,0
17,23570,21840.3,0
18,23570,22558.6,0
19,23570,22864.8,0
20,23570,23084.2,0
21,23570,23103.6,0
22,23570,23346.7,0
23,23570,23502.9,0
24,23570,23521.6,0
25,23570,23518.4,0
26,23570,23421,0
27,23570,23425.3,0
28,23570,23168.1,0
29,23570,23274.7,0
30,23570,23226.3,0
31,23570,23288.7,0
32,23570,23427.9,0
33,23570,23491.7,0
34,23570,23504.7,0
35,23570,23408.8,0
36,23570,23427.6,0
37,23570,23352.3,0
38,23570,23535.9,0
39,23570,23570,0
40,23570,23570,0
