generation,best_fitness,average_fitness,optimal_solution
0,27359,20605,28173
1,28173,21998.6,28173
2,28173,23059.9,28173
3,28173,24148.2,28173
4,28173,25079,28173
5,28173,25754.1,28173
6,28173,26650.3,28173
7,28173,27244.5,28173
8,28173,27603.5,28173
9,28173,27945.9,28173
10,28173,28134.8,28173
11,28173,28173,28173
12,28173,28173,28173
13,28173,28173,28173
14,28173,28173,28173
15,28173,28173,28173
16,28173,28173,28173
17,28173,28173,28173
18,28173,28173,28173
19,28173,28173,28173
20,28173,28173,28173
