generation,best_fitness,average_fitness,optimal_solution
0,51074,28344.7,54015
1,54015,32414.6,54015
2,54015,34147.3,54015
3,54015,35434,54015
4,54015,38156.6,54015
5,54015,40712,54015
6,54015,41993.1,54015
7,54015,45232.2,54015
8,54015,47920.6,54015
9,54015,50074.8,54015
10,54015,51844.8,54015
11,54015,53622.6,54015
12,54015,53970,54015
13,54015,54015,54015
14,54015,54015,54015
15,54015,54015,54015
16,54015,54015,54015
17,54015,54015,54015
18,54015,54015,54015
19,54015,54015,54015
20,54015,54015,54015
