generation,best_fitness,average_fitness,optimal_solution
0,73807,32717,73807
1,73807,35378.6,73807
2,73807,38884,73807
3,73807,42080.5,73807
4,73807,45695.8,73807
5,73807,47799.6,73807
6,73807,50645.3,73807
7,73807,52254.2,73807
8,73807,54548.6,73807
9,73807,57355.2,73807
10,73807,58339.1,73807
11,73807,65439.4,73807
12,73807,71482.7,73807
13,73807,73340.9,73807
14,73807,73807,73807
15,73807,73807,73807
16,73807,73807,73807
17,73807,73807,73807
18,73807,73807,73807
19,73807,73807,73807
20,73807,73807,73807
